3.586000000000000000e+03,4.391047328399994876e+04,2.000000000000000000e+00,7.219780485949991913e-04,1.900000000000000000e+01
3.587000000000000000e+03,4.397757631749998836e+04,2.000000000000000000e+00,7.230757241199998542e-04,1.900000000000000000e+01
3.588000000000000000e+03,4.350935833150001417e+04,2.000000000000000000e+00,7.153830435800002767e-04,1.900000000000000000e+01
3.589000000000000000e+03,4.382345810350003012e+04,2.000000000000000000e+00,7.205457790700005218e-04,1.900000000000000000e+01
3.590000000000000000e+03,4.352816326700001810e+04,2.000000000000000000e+00,7.156901354650002742e-04,1.900000000000000000e+01
3.591000000000000000e+03,4.321524819400004344e+04,2.000000000000000000e+00,7.105447557800008852e-04,1.900000000000000000e+01
3.592000000000000000e+03,4.347541530349997629e+04,2.000000000000000000e+00,7.148234605799995509e-04,1.900000000000000000e+01
3.593000000000000000e+03,4.381731498999998439e+04,2.000000000000000000e+00,7.204463022399997581e-04,1.900000000000000000e+01
3.594000000000000000e+03,4.311400912349999999e+04,2.000000000000000000e+00,7.088837921699999486e-04,1.900000000000000000e+01
3.595000000000000000e+03,4.245120315750002919e+04,2.000000000000000000e+00,6.979870843200004825e-04,1.900000000000000000e+01
3.596000000000000000e+03,4.288221493250001367e+04,2.000000000000000000e+00,7.050726395200002713e-04,1.900000000000000000e+01
3.597000000000000000e+03,4.297928115199999593e+04,2.000000000000000000e+00,7.066657038199998780e-04,1.900000000000000000e+01
3.598000000000000000e+03,4.302111434500000905e+04,2.000000000000000000e+00,7.073501676400001164e-04,1.900000000000000000e+01
3.599000000000000000e+03,4.253710270449999371e+04,2.000000000000000000e+00,6.993950931649999198e-04,1.900000000000000000e+01
3.600000000000000000e+03,4.199921662749999814e+04,2.000000000000000000e+00,6.905547097999998251e-04,1.900000000000000000e+01
3.601000000000000000e+03,4.186298067650001030e+04,2.000000000000000000e+00,6.883173202000001170e-04,1.900000000000000000e+01
3.602000000000000000e+03,4.256002458300000580e+04,2.000000000000000000e+00,6.997789457100000781e-04,1.900000000000000000e+01
3.603000000000000000e+03,4.290164505450001161e+04,2.000000000000000000e+00,7.053964607600003104e-04,1.900000000000000000e+01
3.604000000000000000e+03,4.208421439700001793e+04,2.000000000000000000e+00,6.919585114450002876e-04,1.900000000000000000e+01
3.605000000000000000e+03,4.118437809499997093e+04,2.000000000000000000e+00,6.771677195949994763e-04,1.900000000000000000e+01
3.606000000000000000e+03,3.959507165799997165e+04,2.000000000000000000e+00,6.510307761699996162e-04,1.900000000000000000e+01
3.607000000000000000e+03,3.888483547250000993e+04,2.000000000000000000e+00,6.393501917150000045e-04,1.900000000000000000e+01
3.608000000000000000e+03,4.177893453300000692e+04,2.000000000000000000e+00,6.869395237200001106e-04,1.900000000000000000e+01
3.609000000000000000e+03,4.389748614450001332e+04,2.000000000000000000e+00,7.217725348950002279e-04,1.900000000000000000e+01
3.610000000000000000e+03,4.455709498449999955e+04,2.000000000000000000e+00,7.326099513549999380e-04,1.900000000000000000e+01
3.611000000000000000e+03,4.534988884600000165e+04,2.000000000000000000e+00,7.456430655050000139e-04,1.900000000000000000e+01
3.612000000000000000e+03,4.464459683150000637e+04,2.000000000000000000e+00,7.340439939000000403e-04,1.900000000000000000e+01
3.613000000000000000e+03,4.234283108500007074e+04,2.000000000000000000e+00,6.962014814000010501e-04,1.900000000000000000e+01
3.614000000000000000e+03,4.198184621899994818e+04,2.000000000000000000e+00,6.902657752299991376e-04,1.900000000000000000e+01
3.615000000000000000e+03,4.159938436000002548e+04,2.000000000000000000e+00,6.839769209750004575e-04,1.900000000000000000e+01
3.616000000000000000e+03,4.119420468700001948e+04,2.000000000000000000e+00,6.773145156650003246e-04,1.900000000000000000e+01
3.617000000000000000e+03,4.141899016399993707e+04,2.000000000000000000e+00,6.810116214999989556e-04,1.900000000000000000e+01
3.618000000000000000e+03,4.168597648300002038e+04,2.000000000000000000e+00,6.854027366500004340e-04,1.900000000000000000e+01
3.619000000000000000e+03,4.196885633099998813e+04,2.000000000000000000e+00,6.900552520899998817e-04,1.900000000000000000e+01
3.620000000000000000e+03,4.153791191599999729e+04,2.000000000000000000e+00,6.829706288400000120e-04,1.900000000000000000e+01
3.621000000000000000e+03,4.192296022500003164e+04,2.000000000000000000e+00,6.893004466400004873e-04,1.900000000000000000e+01
3.622000000000000000e+03,4.233090840849999950e+04,2.000000000000000000e+00,6.960067159999999481e-04,1.900000000000000000e+01
3.623000000000000000e+03,4.244636699499998940e+04,2.000000000000000000e+00,6.979026844999998945e-04,1.900000000000000000e+01
3.624000000000000000e+03,4.193017250000000786e+04,2.000000000000000000e+00,6.894187835900000881e-04,1.900000000000000000e+01
3.625000000000000000e+03,4.142404544000000169e+04,2.000000000000000000e+00,6.811003990750000639e-04,1.900000000000000000e+01
3.626000000000000000e+03,4.136455072500001552e+04,2.000000000000000000e+00,6.801246638700002550e-04,1.900000000000000000e+01
3.627000000000000000e+03,4.100414502300001914e+04,2.000000000000000000e+00,6.741996370600003476e-04,1.900000000000000000e+01
3.628000000000000000e+03,4.023580322999994678e+04,2.000000000000000000e+00,6.615664888299991990e-04,1.900000000000000000e+01
3.629000000000000000e+03,3.941749494599999161e+04,2.000000000000000000e+00,6.481051169299999193e-04,1.900000000000000000e+01
3.630000000000000000e+03,3.839683033400000568e+04,2.000000000000000000e+00,6.313234107850000231e-04,1.900000000000000000e+01
3.631000000000000000e+03,3.795201688550000836e+04,2.000000000000000000e+00,6.240059830300001336e-04,1.900000000000000000e+01
3.632000000000000000e+03,3.879263925750000635e+04,2.000000000000000000e+00,6.378266345650000215e-04,1.900000000000000000e+01
3.633000000000000000e+03,4.022969011599992518e+04,2.000000000000000000e+00,6.614587369699986667e-04,1.900000000000000000e+01
3.634000000000000000e+03,4.106554874299999210e+04,2.000000000000000000e+00,6.752053041349999644e-04,1.900000000000000000e+01
3.635000000000000000e+03,4.150094723650003289e+04,2.000000000000000000e+00,6.823588450700006185e-04,1.900000000000000000e+01
3.636000000000000000e+03,4.339994614000000729e+04,2.000000000000000000e+00,7.135846846500000680e-04,1.900000000000000000e+01
3.637000000000000000e+03,4.367306675900000118e+04,2.000000000000000000e+00,7.180769956499999471e-04,1.900000000000000000e+01
5.478000000000000000e+03,4.020757590100001835e+04,2.000000000000000000e+00,6.610902027200002114e-04,1.900000000000000000e+01
5.479000000000000000e+03,4.176874562719999813e+04,2.000000000000000000e+00,6.867595098574998634e-04,1.900000000000000000e+01
5.480000000000000000e+03,4.240629864169999928e+04,2.000000000000000000e+00,6.972457772820000316e-04,1.900000000000000000e+01
5.481000000000000000e+03,4.304918669465000858e+04,2.000000000000000000e+00,7.078161423870000862e-04,1.900000000000000000e+01
5.482000000000000000e+03,4.180287871904994972e+04,2.000000000000000000e+00,6.873270980639991420e-04,1.900000000000000000e+01
5.483000000000000000e+03,3.947014010169994435e+04,2.000000000000000000e+00,6.489738789099992050e-04,1.900000000000000000e+01
5.484000000000000000e+03,4.123993171330002951e+04,2.000000000000000000e+00,6.780715984050004986e-04,1.900000000000000000e+01
5.485000000000000000e+03,4.255911403189999692e+04,2.000000000000000000e+00,6.997616598054998659e-04,1.900000000000000000e+01
5.486000000000000000e+03,4.307912605949999852e+04,2.000000000000000000e+00,7.083091687250000741e-04,1.900000000000000000e+01
5.487000000000000000e+03,4.360069555649999529e+04,2.000000000000000000e+00,7.168822966099998653e-04,1.900000000000000000e+01
5.488000000000000000e+03,4.225344665900000109e+04,2.000000000000000000e+00,6.947315023300001599e-04,1.900000000000000000e+01
5.489000000000000000e+03,4.130298338950000471e+04,2.000000000000000000e+00,6.791053351560001183e-04,1.900000000000000000e+01
5.490000000000000000e+03,4.220137921150002512e+04,2.000000000000000000e+00,6.938788953910003708e-04,1.900000000000000000e+01
5.491000000000000000e+03,4.329254544474999420e+04,2.000000000000000000e+00,7.118218365619998628e-04,1.900000000000000000e+01
5.492000000000000000e+03,4.289047253000001365e+04,2.000000000000000000e+00,7.052095758175002792e-04,1.900000000000000000e+01
5.493000000000000000e+03,4.304650522350001120e+04,2.000000000000000000e+00,7.077730234315002039e-04,1.900000000000000000e+01
5.494000000000000000e+03,4.324657943399998476e+04,2.000000000000000000e+00,7.110607567764998770e-04,1.900000000000000000e+01
5.495000000000000000e+03,4.333011413129999710e+04,2.000000000000000000e+00,7.124347763620000407e-04,1.900000000000000000e+01
5.496000000000000000e+03,4.359899495850003586e+04,2.000000000000000000e+00,7.168569890500006269e-04,1.900000000000000000e+01
5.497000000000000000e+03,4.390199476229996071e+04,2.000000000000000000e+00,7.218399173019994942e-04,1.900000000000000000e+01
5.498000000000000000e+03,4.418799066539999330e+04,2.000000000000000000e+00,7.265432109759998669e-04,1.900000000000000000e+01
5.499000000000000000e+03,4.473441329200000473e+04,2.000000000000000000e+00,7.355296419580000617e-04,1.900000000000000000e+01
5.500000000000000000e+03,4.460699129565001931e+04,2.000000000000000000e+00,7.334314626055003393e-04,1.900000000000000000e+01
5.501000000000000000e+03,4.408225764794996940e+04,2.000000000000000000e+00,7.248055363364995420e-04,1.900000000000000000e+01
5.502000000000000000e+03,4.358698710810000193e+04,2.000000000000000000e+00,7.166639445319999014e-04,1.900000000000000000e+01
5.503000000000000000e+03,4.262981219155000144e+04,2.000000000000000000e+00,7.009218084004999356e-04,1.900000000000000000e+01
5.504000000000000000e+03,4.326474654125003872e+04,2.000000000000000000e+00,7.113579177025006065e-04,1.900000000000000000e+01
5.505000000000000000e+03,4.234802825990000565e+04,2.000000000000000000e+00,6.962896384735000905e-04,1.900000000000000000e+01
5.506000000000000000e+03,4.324166711660000874e+04,2.000000000000000000e+00,7.109826652740000369e-04,1.900000000000000000e+01
5.507000000000000000e+03,4.388544775180001307e+04,2.000000000000000000e+00,7.215696864435002704e-04,1.900000000000000000e+01
5.508000000000000000e+03,4.211822314790001110e+04,2.000000000000000000e+00,6.925112051580000015e-04,1.900000000000000000e+01
5.509000000000000000e+03,4.158197559819999151e+04,2.000000000000000000e+00,6.836942667059998317e-04,1.900000000000000000e+01
5.510000000000000000e+03,4.155090688640000735e+04,2.000000000000000000e+00,6.831842325055001875e-04,1.900000000000000000e+01
5.511000000000000000e+03,4.217038627599998290e+04,2.000000000000000000e+00,6.933668158499997018e-04,1.900000000000000000e+01
5.512000000000000000e+03,4.275507910600000469e+04,2.000000000000000000e+00,7.029776238000000734e-04,1.900000000000000000e+01
5.513000000000000000e+03,4.273953069624998898e+04,2.000000000000000000e+00,7.027239099349998942e-04,1.900000000000000000e+01
5.514000000000000000e+03,4.319595061075001286e+04,2.000000000000000000e+00,7.102306208070002704e-04,1.900000000000000000e+01
5.515000000000000000e+03,4.375413800399999309e+04,2.000000000000000000e+00,7.194097333069998223e-04,1.900000000000000000e+01
5.516000000000000000e+03,4.254774343600000429e+04,2.000000000000000000e+00,6.995711147965000655e-04,1.900000000000000000e+01
5.517000000000000000e+03,4.147310013850002724e+04,2.000000000000000000e+00,6.818989725645004064e-04,1.900000000000000000e+01
5.518000000000000000e+03,4.173568266929999663e+04,2.000000000000000000e+00,6.862149716919999608e-04,1.900000000000000000e+01
5.519000000000000000e+03,4.180578492630000983e+04,2.000000000000000000e+00,6.873702087970001706e-04,1.900000000000000000e+01
5.520000000000000000e+03,4.187195337900002778e+04,2.000000000000000000e+00,6.884606194900005352e-04,1.900000000000000000e+01
5.521000000000000000e+03,4.223720332020001661e+04,2.000000000000000000e+00,6.944671766380002779e-04,1.900000000000000000e+01
5.522000000000000000e+03,4.274638209950001328e+04,2.000000000000000000e+00,7.028408336330003439e-04,1.900000000000000000e+01
5.523000000000000000e+03,4.347574753399997280e+04,2.000000000000000000e+00,7.148360373799996469e-04,1.900000000000000000e+01
5.524000000000000000e+03,4.408829719849998946e+04,2.000000000000000000e+00,7.249092420149997641e-04,1.900000000000000000e+01
5.525000000000000000e+03,4.419280916399999114e+04,2.000000000000000000e+00,7.266220361329997057e-04,1.900000000000000000e+01
5.526000000000000000e+03,4.424897814029998699e+04,2.000000000000000000e+00,7.275407798159997958e-04,1.900000000000000000e+01
5.527000000000000000e+03,4.374638078414998017e+04,2.000000000000000000e+00,7.192789810504995798e-04,1.900000000000000000e+01
5.528000000000000000e+03,4.257827681855002447e+04,2.000000000000000000e+00,7.000789632475003460e-04,1.900000000000000000e+01
5.529000000000000000e+03,4.327513578405004955e+04,2.000000000000000000e+00,7.115349693550007768e-04,1.900000000000000000e+01
5.530000000000000000e+03,4.087050280045000545e+04,2.000000000000000000e+00,6.719918970050000467e-04,1.900000000000000000e+01
5.531000000000000000e+03,4.411791406799999822e+04,2.000000000000000000e+00,7.253894517759999685e-04,1.900000000000000000e+01
5.532000000000000000e+03,4.491038781029999518e+04,2.000000000000000000e+00,7.384227580979999287e-04,1.900000000000000000e+01
5.533000000000000000e+03,4.381668099240001175e+04,2.000000000000000000e+00,7.204419645155001788e-04,1.900000000000000000e+01
5.534000000000000000e+03,4.256782440499999939e+04,2.000000000000000000e+00,6.999069782900000378e-04,1.900000000000000000e+01
5.535000000000000000e+03,4.224596141994999925e+04,2.000000000000000000e+00,6.946143515035000000e-04,1.900000000000000000e+01
5.536000000000000000e+03,4.211537669889999961e+04,2.000000000000000000e+00,6.924627350630000767e-04,1.900000000000000000e+01
5.537000000000000000e+03,4.129658879800001159e+04,2.000000000000000000e+00,6.789959794100003127e-04,1.900000000000000000e+01
5.538000000000000000e+03,4.209924544419999438e+04,2.000000000000000000e+00,6.922006080429997594e-04,1.900000000000000000e+01
5.539000000000000000e+03,4.290503461959995911e+04,2.000000000000000000e+00,7.054510931989992507e-04,1.900000000000000000e+01
5.540000000000000000e+03,4.200989909879997140e+04,2.000000000000000000e+00,6.907298471919995570e-04,1.900000000000000000e+01
5.541000000000000000e+03,4.088865560480000568e+04,2.000000000000000000e+00,6.722902864720001767e-04,1.900000000000000000e+01
5.542000000000000000e+03,4.048871546650000528e+04,2.000000000000000000e+00,6.657120656200001549e-04,1.900000000000000000e+01
5.543000000000000000e+03,4.035660582639999484e+04,2.000000000000000000e+00,6.635420048584999252e-04,1.900000000000000000e+01
5.544000000000000000e+03,4.039017572609998751e+04,2.000000000000000000e+00,6.640962311589997981e-04,1.900000000000000000e+01
5.545000000000000000e+03,4.051326525729999412e+04,2.000000000000000000e+00,6.661223379449998953e-04,1.900000000000000000e+01
5.546000000000000000e+03,4.136229499749999377e+04,2.000000000000000000e+00,6.800852200289998805e-04,1.900000000000000000e+01
5.547000000000000000e+03,4.216339709449999646e+04,2.000000000000000000e+00,6.932598785389999015e-04,1.900000000000000000e+01
5.548000000000000000e+03,4.291950705049997487e+04,2.000000000000000000e+00,7.056946113949997147e-04,1.900000000000000000e+01
5.549000000000000000e+03,4.345236552550001215e+04,2.000000000000000000e+00,7.144557536590000245e-04,1.900000000000000000e+01
5.550000000000000000e+03,4.358530302799999481e+04,2.000000000000000000e+00,7.166358076729999584e-04,1.900000000000000000e+01
5.551000000000000000e+03,4.371076992000001337e+04,2.000000000000000000e+00,7.186933500470002413e-04,1.900000000000000000e+01
5.552000000000000000e+03,4.382919469700000627e+04,2.000000000000000000e+00,7.206354081609999676e-04,1.900000000000000000e+01
5.553000000000000000e+03,4.240466370019997703e+04,2.000000000000000000e+00,6.972198525839997177e-04,1.900000000000000000e+01
5.554000000000000000e+03,4.196429794790001324e+04,2.000000000000000000e+00,6.899846215430001590e-04,1.900000000000000000e+01
5.555000000000000000e+03,4.098643933079999988e+04,2.000000000000000000e+00,6.739084713299999582e-04,1.900000000000000000e+01
5.556000000000000000e+03,4.129880952100003924e+04,2.000000000000000000e+00,6.790443678270005872e-04,1.900000000000000000e+01
5.557000000000000000e+03,4.177830718309997610e+04,2.000000000000000000e+00,6.869286150879994751e-04,1.900000000000000000e+01
5.558000000000000000e+03,4.164358641599995462e+04,2.000000000000000000e+00,6.847117960799992955e-04,1.900000000000000000e+01
5.559000000000000000e+03,4.127550653049996617e+04,2.000000000000000000e+00,6.786591769049995148e-04,1.900000000000000000e+01
5.560000000000000000e+03,4.075590876504998596e+04,2.000000000000000000e+00,6.701123483704998166e-04,1.900000000000000000e+01
5.561000000000000000e+03,3.983830200145000708e+04,2.000000000000000000e+00,6.550186153745001048e-04,1.900000000000000000e+01
5.562000000000000000e+03,4.001079658079998626e+04,2.000000000000000000e+00,6.578547044279996897e-04,1.900000000000000000e+01
5.563000000000000000e+03,4.063802179780001461e+04,2.000000000000000000e+00,6.681760914110002232e-04,1.900000000000000000e+01
5.564000000000000000e+03,4.125856466999997792e+04,2.000000000000000000e+00,6.783843290399997573e-04,1.900000000000000000e+01
5.565000000000000000e+03,4.095263900920000742e+04,2.000000000000000000e+00,6.733503453760001202e-04,1.900000000000000000e+01
5.566000000000000000e+03,4.093744214189999911e+04,2.000000000000000000e+00,6.730969346319999212e-04,1.900000000000000000e+01
5.567000000000000000e+03,4.054137787089999620e+04,2.000000000000000000e+00,6.665833966820000709e-04,1.900000000000000000e+01
5.568000000000000000e+03,3.976892996380000841e+04,2.000000000000000000e+00,6.538834198240000683e-04,1.900000000000000000e+01
5.569000000000000000e+03,3.976260463270000764e+04,2.000000000000000000e+00,6.537813710480002479e-04,1.900000000000000000e+01
5.570000000000000000e+03,4.004989810739998939e+04,2.000000000000000000e+00,6.585054185184998970e-04,1.900000000000000000e+01
5.571000000000000000e+03,4.072491178169997147e+04,2.000000000000000000e+00,6.696030153249995761e-04,1.900000000000000000e+01
5.572000000000000000e+03,4.156981826174999878e+04,2.000000000000000000e+00,6.834990457874999406e-04,1.900000000000000000e+01
5.573000000000000000e+03,4.236731815035000182e+04,2.000000000000000000e+00,6.966153882574999730e-04,1.900000000000000000e+01
5.574000000000000000e+03,4.278204451825000433e+04,2.000000000000000000e+00,7.034328421374999628e-04,1.900000000000000000e+01
5.575000000000000000e+03,4.295868600969999534e+04,2.000000000000000000e+00,7.063325395699998448e-04,1.900000000000000000e+01
5.576000000000000000e+03,4.312540687475002778e+04,2.000000000000000000e+00,7.090693826625003165e-04,1.900000000000000000e+01
5.577000000000000000e+03,4.328277814869998838e+04,2.000000000000000000e+00,7.116527455949998122e-04,1.900000000000000000e+01
5.578000000000000000e+03,4.085901920779998909e+04,2.000000000000000000e+00,6.718088287249997324e-04,1.900000000000000000e+01
5.579000000000000000e+03,4.112257572199998685e+04,2.000000000000000000e+00,6.761458721099998428e-04,1.900000000000000000e+01
5.580000000000000000e+03,4.206672752500004572e+04,2.000000000000000000e+00,6.916686233410007699e-04,1.900000000000000000e+01
5.581000000000000000e+03,4.261411857500003680e+04,2.000000000000000000e+00,7.006673078360005922e-04,1.900000000000000000e+01
5.582000000000000000e+03,3.980916972520000127e+04,2.000000000000000000e+00,6.545501778339999667e-04,1.900000000000000000e+01
5.583000000000000000e+03,3.955968085399999109e+04,2.000000000000000000e+00,6.504457451029999537e-04,1.900000000000000000e+01
5.584000000000000000e+03,3.882387240100000054e+04,2.000000000000000000e+00,6.383457860420000589e-04,1.900000000000000000e+01
5.585000000000000000e+03,3.918008293799999228e+04,2.000000000000000000e+00,6.441977991899999843e-04,1.900000000000000000e+01
5.586000000000000000e+03,3.985511625459999050e+04,2.000000000000000000e+00,6.552911684159997991e-04,1.900000000000000000e+01
5.587000000000000000e+03,4.042352963830000226e+04,2.000000000000000000e+00,6.646420660729999465e-04,1.900000000000000000e+01
5.588000000000000000e+03,4.015216741449999972e+04,2.000000000000000000e+00,6.601902045320001211e-04,1.900000000000000000e+01
5.589000000000000000e+03,4.107126433224997891e+04,2.000000000000000000e+00,6.753045594904995546e-04,1.900000000000000000e+01
5.590000000000000000e+03,4.183898907709998457e+04,2.000000000000000000e+00,6.879239552469997802e-04,1.900000000000000000e+01
5.591000000000000000e+03,4.156765692864999437e+04,2.000000000000000000e+00,6.834606926604998040e-04,1.900000000000000000e+01
5.592000000000000000e+03,4.065511232909999671e+04,2.000000000000000000e+00,6.684579882569999026e-04,1.900000000000000000e+01
5.593000000000000000e+03,3.975305685250001261e+04,2.000000000000000000e+00,6.536276795100000748e-04,1.900000000000000000e+01
5.594000000000000000e+03,3.914078514369999175e+04,2.000000000000000000e+00,6.435612576229999323e-04,1.900000000000000000e+01
5.595000000000000000e+03,3.966915951990000030e+04,2.000000000000000000e+00,6.522474756535000988e-04,1.900000000000000000e+01
5.596000000000000000e+03,4.031279410079999070e+04,2.000000000000000000e+00,6.628278484494999493e-04,1.900000000000000000e+01
5.597000000000000000e+03,4.102403799074997369e+04,2.000000000000000000e+00,6.745224773974996691e-04,1.900000000000000000e+01
5.598000000000000000e+03,4.184674779639999906e+04,2.000000000000000000e+00,6.880534528200000230e-04,1.900000000000000000e+01
5.599000000000000000e+03,4.207661066849999770e+04,2.000000000000000000e+00,6.918283502250000602e-04,1.900000000000000000e+01
5.600000000000000000e+03,4.228483268870000029e+04,2.000000000000000000e+00,6.952475497199999549e-04,1.900000000000000000e+01
5.601000000000000000e+03,4.248136011120001785e+04,2.000000000000000000e+00,6.984747127200002402e-04,1.900000000000000000e+01
5.602000000000000000e+03,4.280972779475000425e+04,2.000000000000000000e+00,7.038732782625001065e-04,1.900000000000000000e+01
5.603000000000000000e+03,4.108855417039998429e+04,2.000000000000000000e+00,6.755746327989997982e-04,1.900000000000000000e+01
5.604000000000000000e+03,4.334509762000002956e+04,2.000000000000000000e+00,7.126782700050005720e-04,1.900000000000000000e+01
5.605000000000000000e+03,4.112416609625001001e+04,2.000000000000000000e+00,6.761739320470001998e-04,1.900000000000000000e+01
5.606000000000000000e+03,4.322950865425001393e+04,2.000000000000000000e+00,7.107810865160002663e-04,1.900000000000000000e+01
5.607000000000000000e+03,3.945754198400004680e+04,2.000000000000000000e+00,6.487659110400008583e-04,1.900000000000000000e+01
5.608000000000000000e+03,3.887996779769999557e+04,2.000000000000000000e+00,6.392679851489999239e-04,1.900000000000000000e+01
5.609000000000000000e+03,3.886850199825000891e+04,2.000000000000000000e+00,6.390771655590001508e-04,1.900000000000000000e+01
5.610000000000000000e+03,3.979511892950000038e+04,2.000000000000000000e+00,6.543093798250000648e-04,1.900000000000000000e+01
5.611000000000000000e+03,4.020530076250000275e+04,2.000000000000000000e+00,6.610497913270000541e-04,1.900000000000000000e+01
5.612000000000000000e+03,3.947733793299998797e+04,2.000000000000000000e+00,6.490906488129998073e-04,1.900000000000000000e+01
5.613000000000000000e+03,3.880016464864998125e+04,2.000000000000000000e+00,6.379659377174997812e-04,1.900000000000000000e+01
5.614000000000000000e+03,4.077891409149994433e+04,2.000000000000000000e+00,6.704964289829989975e-04,1.900000000000000000e+01
5.615000000000000000e+03,4.307753126374998828e+04,2.000000000000000000e+00,7.082848165174997690e-04,1.900000000000000000e+01
5.616000000000000000e+03,4.261781155794999358e+04,2.000000000000000000e+00,7.007252305714998511e-04,1.900000000000000000e+01
5.617000000000000000e+03,4.152675987454998540e+04,2.000000000000000000e+00,6.827882478534996963e-04,1.900000000000000000e+01
5.618000000000000000e+03,4.028252236239999911e+04,2.000000000000000000e+00,6.623332105810000956e-04,1.900000000000000000e+01
5.619000000000000000e+03,3.935324209315000189e+04,2.000000000000000000e+00,6.470559190285001157e-04,1.900000000000000000e+01
5.620000000000000000e+03,3.976772005869999703e+04,2.000000000000000000e+00,6.538689489879999936e-04,1.900000000000000000e+01
5.621000000000000000e+03,4.015893106435000664e+04,2.000000000000000000e+00,6.602995255665000847e-04,1.900000000000000000e+01
5.622000000000000000e+03,4.062865545400001429e+04,2.000000000000000000e+00,6.680208736775002099e-04,1.900000000000000000e+01
5.623000000000000000e+03,4.113846793804999470e+04,2.000000000000000000e+00,6.764015960174997628e-04,1.900000000000000000e+01
5.624000000000000000e+03,4.152274029444999906e+04,2.000000000000000000e+00,6.827186131444999261e-04,1.900000000000000000e+01
5.625000000000000000e+03,4.190401315310001519e+04,2.000000000000000000e+00,6.889868278510001467e-04,1.900000000000000000e+01
5.626000000000000000e+03,4.226388376810000045e+04,2.000000000000000000e+00,6.949031846459999577e-04,1.900000000000000000e+01
5.627000000000000000e+03,4.260356318154999462e+04,2.000000000000000000e+00,7.004875933804999722e-04,1.900000000000000000e+01
5.628000000000000000e+03,4.342074195234997751e+04,2.000000000000000000e+00,7.139350914549995666e-04,1.900000000000000000e+01
5.629000000000000000e+03,4.310579296300002898e+04,2.000000000000000000e+00,7.087556225900003195e-04,1.900000000000000000e+01
5.630000000000000000e+03,4.198873620774999290e+04,2.000000000000000000e+00,6.903842822049998697e-04,1.900000000000000000e+01
5.631000000000000000e+03,4.145101572950003901e+04,2.000000000000000000e+00,6.815394111120006652e-04,1.900000000000000000e+01
5.632000000000000000e+03,4.001049589224998635e+04,2.000000000000000000e+00,6.578538272099997359e-04,1.900000000000000000e+01
5.633000000000000000e+03,3.823884040335001191e+04,2.000000000000000000e+00,6.287255579420001185e-04,1.900000000000000000e+01
5.634000000000000000e+03,3.906237720734998584e+04,2.000000000000000000e+00,6.422628132369997663e-04,1.900000000000000000e+01
5.635000000000000000e+03,4.020954952860002231e+04,2.000000000000000000e+00,6.611212606440003891e-04,1.900000000000000000e+01
5.636000000000000000e+03,4.053128405574998760e+04,2.000000000000000000e+00,6.664138160874999092e-04,1.900000000000000000e+01
5.637000000000000000e+03,4.014539715914999397e+04,2.000000000000000000e+00,6.600757106674998761e-04,1.900000000000000000e+01
5.638000000000000000e+03,4.067325945955001225e+04,2.000000000000000000e+00,6.687568563275003968e-04,1.900000000000000000e+01
5.639000000000000000e+03,4.236745452054998168e+04,2.000000000000000000e+00,6.966090466774996996e-04,1.900000000000000000e+01
5.640000000000000000e+03,4.370835943650002446e+04,2.000000000000000000e+00,7.186540950095002614e-04,1.900000000000000000e+01
5.641000000000000000e+03,4.292668015399999422e+04,2.000000000000000000e+00,7.058040749199998715e-04,1.900000000000000000e+01
5.642000000000000000e+03,4.145235019660001853e+04,2.000000000000000000e+00,6.815665737040004163e-04,1.900000000000000000e+01
5.643000000000000000e+03,4.011408379680001235e+04,2.000000000000000000e+00,6.595657666420002944e-04,1.900000000000000000e+01
5.644000000000000000e+03,4.010857852449997881e+04,2.000000000000000000e+00,6.594745043549996672e-04,1.900000000000000000e+01
5.645000000000000000e+03,4.047627274225001020e+04,2.000000000000000000e+00,6.655182274550001812e-04,1.900000000000000000e+01
5.646000000000000000e+03,4.077352970154998184e+04,2.000000000000000000e+00,6.704034110939997414e-04,1.900000000000000000e+01
5.647000000000000000e+03,4.099996801009998308e+04,2.000000000000000000e+00,6.741244985779997530e-04,1.900000000000000000e+01
5.648000000000000000e+03,4.026158863500002190e+04,2.000000000000000000e+00,6.619858476650003921e-04,1.900000000000000000e+01
5.649000000000000000e+03,4.100911752479997813e+04,2.000000000000000000e+00,6.742770431119996834e-04,1.900000000000000000e+01
5.650000000000000000e+03,4.171344825560000754e+04,2.000000000000000000e+00,6.858579515110000942e-04,1.900000000000000000e+01
5.651000000000000000e+03,4.208194825520001177e+04,2.000000000000000000e+00,6.919159984820002921e-04,1.900000000000000000e+01
5.652000000000000000e+03,4.231036026875000971e+04,2.000000000000000000e+00,6.956713263125001608e-04,1.900000000000000000e+01
5.653000000000000000e+03,4.452459327179998945e+04,2.000000000000000000e+00,7.320751187679997753e-04,1.900000000000000000e+01
5.654000000000000000e+03,4.381722539295000024e+04,2.000000000000000000e+00,7.204432865255000224e-04,1.900000000000000000e+01
5.655000000000000000e+03,4.253502398394998454e+04,2.000000000000000000e+00,6.993592593444997434e-04,1.900000000000000000e+01
5.656000000000000000e+03,4.148392532219996792e+04,2.000000000000000000e+00,6.820820114339995596e-04,1.900000000000000000e+01
5.657000000000000000e+03,3.977946431974998995e+04,2.000000000000000000e+00,6.540571133549998549e-04,1.900000000000000000e+01
5.658000000000000000e+03,3.892268584715003090e+04,2.000000000000000000e+00,6.399678085770004604e-04,1.900000000000000000e+01
